1.10273910536,0,0.863801116405,-0.661919587523,0.273994785627,-1.05470429612,-0.444528220718,-0.999228052805,1.09543179839,0,0.855938729143,-0.668086008096,0.2530030223,-1.06023663918,1.09735174721,0,0.852335259609,-0.680205805501,1.10336088549,0
0.985455658254,0,0.851339568547,-0.469599940418,0.520616820107,-0.825683071078,0.0527078491035,-0.968513487406,0.979059708538,0,0.851541167373,-0.469819108913,0.511749342666,-0.821027704544,0.985988763458,0,0.848451340676,-0.473627558467,0.975175655031,0
1.01978195344,0,0.955768546022,-0.345484518694,0.786431159961,-0.648222526091,0.524169727682,-0.870002796513,1.03647995688,0,0.967540204195,-0.344876045272,0.795821471811,-0.645547298146,1.03912126814,0,0.967382622139,-0.34127509011,1.03229005795,0
0.995928236114,0,0.976121851478,-0.166526111875,0.935410480586,-0.340438542766,0.858495726688,-0.497955954643,1.00383932099,0,0.983456474919,-0.180550685633,0.933050321171,-0.349199876672,1.01590703802,0,0.98668754851,-0.176452354956,1.00859864559,0
0.964871674325,0,0.957944544891,0.00255107890045,0.95681101397,-0.00249410347617,0.958197514191,-0.0007719155771,0.97211082334,0,0.960957074654,-0.00532918371586,0.962653481024,-0.00415470211301,0.968160017661,0,0.960826218093,0.00120524082547,0.97319889517,0
0.902613639173,0,0.882965917187,0.158510016313,0.844638129805,0.312634957843,0.774724557506,0.443481373097,0.912375719144,0,0.890433556834,0.159636016839,0.842978930484,0.302060938215,0.917134719225,0,0.888115785281,0.148055356935,0.901079018366,0
0.956182895331,0,0.890851973608,0.315091016586,0.725493614768,0.602935026713,0.489755451537,0.810563178289,0.954843780609,0,0.885087285196,0.325907769906,0.731499605429,0.600617640843,0.950942544062,0,0.892257389579,0.310136276328,0.95927702842,0
1.10747107909,0,0.961788830728,0.514796815709,0.585711188982,0.924202156782,0.0699768772549,1.09648605606,1.09353975901,0,0.946463551619,0.533727753745,0.576990115537,0.927732779705,1.09941087957,0,0.959473257897,0.525690817935,1.11095263061,0
1.06954850345,0,0.834872022392,0.64427210923,0.250860126412,1.02221256151,-0.425138990178,0.960188813139,1.06153153718,0,0.820255157577,0.653237207331,0.249369243619,1.01602794556,1.0555246946,0,0.825470234069,0.637410908809,1.05038177008,0
0.958958626202,0,0.646883848665,0.698835455587,-0.0524916025852,0.952110711314,-0.728020921805,0.607146877072,0.963179662007,0,0.665098847236,0.687036138918,-0.0489533495479,0.948794876648,0.968046131466,0,0.649588908588,0.697256305017,0.956284419571,0
